date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:10:01	21/21	---MCZ	200	added ('OK')	text/html	date:Mon,%2021%20Nov%202022%2005:40:01%20GMT	https://themepure.net/template/puik-prev/puik/assets/css/images/ui-icons_ffffff_256x240.png	C:/My%20Web%20Sites/puik/themepure.net/template/puik-prev/puik/assets/css/images/ui-icons_ffffff_256x240.html	(from https://themepure.net/template/puik-prev/puik/assets/css/ui-range-slider.css)
11:10:01	21/21	---MCZ	200	added ('OK')	text/html	date:Mon,%2021%20Nov%202022%2005:40:01%20GMT	https://themepure.net/template/puik-prev/puik/assets/css/images/ui-icons_777620_256x240.png	C:/My%20Web%20Sites/puik/themepure.net/template/puik-prev/puik/assets/css/images/ui-icons_777620_256x240.html	(from https://themepure.net/template/puik-prev/puik/assets/css/ui-range-slider.css)
11:10:02	21/21	---MCZ	200	added ('OK')	text/html	date:Mon,%2021%20Nov%202022%2005:40:02%20GMT	https://themepure.net/template/puik-prev/puik/assets/css/images/ui-icons_cc0000_256x240.png	C:/My%20Web%20Sites/puik/themepure.net/template/puik-prev/puik/assets/css/images/ui-icons_cc0000_256x240.html	(from https://themepure.net/template/puik-prev/puik/assets/css/ui-range-slider.css)
11:10:02	21/21	---MCZ	200	added ('OK')	text/html	date:Mon,%2021%20Nov%202022%2005:40:02%20GMT	https://themepure.net/template/puik-prev/puik/assets/css/images/ui-icons_777777_256x240.png	C:/My%20Web%20Sites/puik/themepure.net/template/puik-prev/puik/assets/css/images/ui-icons_777777_256x240.html	(from https://themepure.net/template/puik-prev/puik/assets/css/ui-range-slider.css)
11:10:02	19444/19444	---M--	200	added ('OK')	font/woff2	date:Tue,%2015%20Feb%202022%2005:03:18%20GMT	https://themepure.net/template/puik-prev/puik/assets/fonts/monumentextended-regular-webfont.woff2	C:/My%20Web%20Sites/puik/themepure.net/template/puik-prev/puik/assets/fonts/monumentextended-regular-webfont.woff2	(from https://themepure.net/template/puik-prev/puik/assets/css/main.css)
11:10:03	34360/34360	---MCZ	200	added ('OK')	font/ttf	date:Tue,%2015%20Feb%202022%2005:03:18%20GMT	https://themepure.net/template/puik-prev/puik/assets/fonts/shutter-stone-standar.ttf	C:/My%20Web%20Sites/puik/themepure.net/template/puik-prev/puik/assets/fonts/shutter-stone-standar.ttf	(from https://themepure.net/template/puik-prev/puik/assets/css/main.css)
11:10:04	172868/172868	---MCZ	200	added ('OK')	font/otf	date:Tue,%2015%20Feb%202022%2005:03:14%20GMT	https://themepure.net/template/puik-prev/puik/assets/fonts/TuesdayNight-Regular.otf	C:/My%20Web%20Sites/puik/themepure.net/template/puik-prev/puik/assets/fonts/TuesdayNight-Regular.otf	(from https://themepure.net/template/puik-prev/puik/assets/css/main.css)
11:10:05	71326/71326	---M--	200	added ('OK')	image/jpeg	date:Tue,%2015%20Feb%202022%2005:03:27%20GMT	https://themepure.net/template/puik-prev/puik/assets/img/slider/slider-4.jpg	C:/My%20Web%20Sites/puik/themepure.net/template/puik-prev/puik/assets/img/slider/slider-4.jpg	(from https://themepure.net/template/puik-prev/puik/index-2.html)
11:10:06	64207/64207	---M--	200	added ('OK')	image/jpeg	date:Tue,%2015%20Feb%202022%2005:03:27%20GMT	https://themepure.net/template/puik-prev/puik/assets/img/slider/slider-5.jpg	C:/My%20Web%20Sites/puik/themepure.net/template/puik-prev/puik/assets/img/slider/slider-5.jpg	(from https://themepure.net/template/puik-prev/puik/index-2.html)
11:10:07	54815/54815	---M--	200	added ('OK')	image/jpeg	date:Tue,%2015%20Feb%202022%2005:03:27%20GMT	https://themepure.net/template/puik-prev/puik/assets/img/slider/slider-6.jpg	C:/My%20Web%20Sites/puik/themepure.net/template/puik-prev/puik/assets/img/slider/slider-6.jpg	(from https://themepure.net/template/puik-prev/puik/index-2.html)
